Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1986 ,429999 ,HOGS & PIGS UNSPECIFIED ,69 ,San Benito ,  ,  ,  ,  ,  ,156000
1986 ,429999 ,HOGS & PIGS UNSPECIFIED ,71 ,San Bernardino ,  ,  ,  ,  ,  ,985000
1986 ,429999 ,HOGS & PIGS UNSPECIFIED ,73 ,San Diego ,  ,  ,  ,  ,  ,453000
1986 ,429999 ,HOGS & PIGS UNSPECIFIED ,77 ,San Joaquin ,  ,  ,  ,  ,  ,1068000
1986 ,429999 ,HOGS & PIGS UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,498000
1986 ,429999 ,HOGS & PIGS UNSPECIFIED ,81 ,San Mateo ,  ,  ,  ,  ,  ,33100
1986 ,429999 ,HOGS & PIGS UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,117908
1986 ,429999 ,HOGS & PIGS UNSPECIFIED ,85 ,Santa Clara ,  ,  ,  ,  ,  ,63000
1986 ,429999 ,HOGS & PIGS UNSPECIFIED ,91 ,Sierra ,  ,  ,  ,  ,  , 
1986 ,429999 ,HOGS & PIGS UNSPECIFIED ,93 ,Siskiyou ,  ,  ,  ,  ,  , 
1986 ,429999 ,HOGS & PIGS UNSPECIFIED ,95 ,Solano ,  ,  ,  ,  ,  ,10400
1986 ,429999 ,HOGS & PIGS UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,1053550
1986 ,429999 ,HOGS & PIGS UNSPECIFIED ,99 ,Stanislaus ,  ,  ,  ,  ,  ,1769000
1986 ,429999 ,HOGS & PIGS UNSPECIFIED ,101 ,Sutter ,  ,  ,  ,  ,  ,603500
1986 ,429999 ,HOGS & PIGS UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,106000
1986 ,429999 ,HOGS & PIGS UNSPECIFIED ,105 ,Trinity ,  ,  ,  ,  ,  , 
1986 ,429999 ,HOGS & PIGS UNSPECIFIED ,107 ,Tulare ,  ,  ,  ,  ,  ,9431000
1986 ,429999 ,HOGS & PIGS UNSPECIFIED ,109 ,Tuolumne ,  ,  ,  ,  ,  ,107000
1986 ,429999 ,HOGS & PIGS UNSPECIFIED ,111 ,Ventura ,  ,  ,  ,  ,  , 
1986 ,429999 ,HOGS & PIGS UNSPECIFIED ,113 ,Yolo ,  ,  ,  ,  ,  ,313000
1986 ,429999 ,HOGS & PIGS UNSPECIFIED ,115 ,Yuba ,  ,  ,  ,  ,  ,99500
1986 ,429999 ,HOGS & PIGS UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,30157833
1986 ,428399 ,HOGS FEEDER PIGS ,65 ,Riverside ,  ,  ,  ,  ,  ,102400
1986 ,428399 ,HOGS FEEDER PIGS ,89 ,Shasta ,  ,  ,  ,  ,  ,39500
1986 ,428399 ,HOGS FEEDER PIGS , 999, State Totals,0 ,  ,0 ,  ,    ,141900
1986 ,428299 ,HOGS SLAUGHTER ,65 ,Riverside ,  ,  ,  ,  ,  ,82215
1986 ,428299 ,HOGS SLAUGHTER , 999, State Totals,0 ,  ,0 ,  ,    ,82215
1986 ,191999 ,HOPS ,67 ,Sacramento ,  ,  ,  ,  ,  , 
1986 ,191999 ,HOPS , 999, State Totals,0 ,  ,0 ,  ,    ,0
1986 ,393999 ,HORSERADISH ,49 ,Modoc ,940 ,25.00 ,23500 ,30 ,TON ,705000
1986 ,393999 ,HORSERADISH ,93 ,Siskiyou ,  ,  ,  ,  ,  , 
1986 ,393999 ,HORSERADISH , 999, State Totals,940 ,25.00 ,23500 ,30 ,    ,705000
1986 ,459999 ,HORSES & MULES ,9 ,Calaveras ,  ,  ,  ,  ,  , 
1986 ,459999 ,HORSES & MULES ,17 ,El Dorado ,  ,  ,  ,  ,  ,1062500
1986 ,459999 ,HORSES & MULES ,19 ,Fresno ,  ,  ,  ,  ,  ,1625000
1986 ,459999 ,HORSES & MULES ,29 ,Kern ,  ,  ,  ,  ,  ,35100
1986 ,459999 ,HORSES & MULES ,33 ,Lake ,  ,  ,  ,  ,  ,172875
1986 ,459999 ,HORSES & MULES ,35 ,Lassen ,  ,  ,  ,  ,  , 
1986 ,459999 ,HORSES & MULES ,37 ,Los Angeles ,  ,  ,  ,  ,  ,10455000
1986 ,459999 ,HORSES & MULES ,39 ,Madera ,  ,  ,  ,  ,  ,2100000
1986 ,459999 ,HORSES & MULES ,43 ,Mariposa ,  ,  ,  ,  ,  ,3610000
1986 ,459999 ,HORSES & MULES ,45 ,Mendocino ,  ,  ,  ,  ,  , 
1986 ,459999 ,HORSES & MULES ,47 ,Merced ,  ,  ,  ,  ,  ,986000
1986 ,459999 ,HORSES & MULES ,55 ,Napa ,  ,  ,  ,  ,  , 
1986 ,459999 ,HORSES & MULES ,61 ,Placer ,  ,  ,  ,  ,  , 
1986 ,459999 ,HORSES & MULES ,63 ,Plumas ,  ,  ,  ,  ,  , 
1986 ,459999 ,HORSES & MULES ,65 ,Riverside ,  ,  ,  ,  ,  ,29949300
1986 ,459999 ,HORSES & MULES ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,23300000
1986 ,459999 ,HORSES & MULES ,83 ,Santa Barbara ,  ,  ,  ,  ,  , 
1986 ,459999 ,HORSES & MULES ,89 ,Shasta ,  ,  ,  ,  ,  ,2100000
1986 ,459999 ,HORSES & MULES ,91 ,Sierra ,  ,  ,  ,  ,  , 
1986 ,459999 ,HORSES & MULES ,93 ,Siskiyou ,  ,  ,  ,  ,  ,363000
1986 ,459999 ,HORSES & MULES ,103 ,Tehama ,  ,  ,  ,  ,  , 
1986 ,459999 ,HORSES & MULES ,105 ,Trinity ,  ,  ,  ,  ,  , 
1986 ,459999 ,HORSES & MULES ,107 ,Tulare ,  ,  ,  ,  ,  , 
1986 ,459999 ,HORSES & MULES ,111 ,Ventura ,  ,  ,  ,  ,  , 
1986 ,459999 ,HORSES & MULES , 999, State Totals,0 ,  ,0 ,  ,    ,75758775
1986 ,158499 ,JOJOBA ,25 ,Imperial ,  ,  ,  ,  ,  , 
1986 ,158499 ,JOJOBA ,65 ,Riverside ,8347 ,0.07 ,626 ,2520 ,TON ,1577600
1986 ,158499 ,JOJOBA ,107 ,Tulare ,  ,  ,  ,  ,  , 
1986 ,158499 ,JOJOBA ,111 ,Ventura ,  ,  ,  ,  ,  , 
1986 ,158499 ,JOJOBA , 999, State Totals,8347 ,0.07 ,626 ,2520 ,    ,1577600
1986 ,337999 ,KALE ,19 ,Fresno ,  ,  ,  ,  ,  , 
1986 ,337999 ,KALE ,53 ,Monterey ,88 ,6.65 ,585 ,453 ,TON ,265000
1986 ,337999 ,KALE ,65 ,Riverside ,  ,  ,  ,  ,  , 
1986 ,337999 ,KALE ,69 ,San Benito ,  ,  ,  ,  ,  , 
1986 ,337999 ,KALE ,83 ,Santa Barbara ,  ,  ,  ,  ,  , 
1986 ,337999 ,KALE , 999, State Totals,88 ,6.65 ,585 ,453 ,    ,265000
1986 ,229999 ,KIWIFRUIT ,5 ,Amador ,  ,  ,  ,  ,  , 
1986 ,229999 ,KIWIFRUIT ,7 ,Butte ,1154 ,5.20 ,6001 ,1950 ,  ,11702000
1986 ,229999 ,KIWIFRUIT ,11 ,Colusa ,  ,  ,  ,  ,  , 
1986 ,229999 ,KIWIFRUIT ,19 ,Fresno ,275 ,7.93 ,2180 ,1760 ,TON ,3837000
1986 ,229999 ,KIWIFRUIT ,29 ,Kern ,755 ,3.58 ,2700 ,1970 ,TON ,5319000
1986 ,229999 ,KIWIFRUIT ,31 ,Kings ,200 ,7.81 ,1562 ,2000 ,TON ,3124000
1986 ,229999 ,KIWIFRUIT ,33 ,Lake ,39 ,2.15 ,84 ,1115 ,TON ,93655
1986 ,229999 ,KIWIFRUIT ,39 ,Madera ,  ,  ,  ,  ,  , 
1986 ,229999 ,KIWIFRUIT ,43 ,Mariposa ,  ,  ,  ,  ,  , 
1986 ,229999 ,KIWIFRUIT ,45 ,Mendocino ,  ,  ,  ,  ,  , 
1986 ,229999 ,KIWIFRUIT ,47 ,Merced ,43 ,7.49 ,322 ,2000 ,TON ,644000
1986 ,229999 ,KIWIFRUIT ,53 ,Monterey ,15 ,3.87 ,58 ,2741 ,TON ,159000
1986 ,229999 ,KIWIFRUIT ,55 ,Napa ,  ,  ,  ,  ,  , 
1986 ,229999 ,KIWIFRUIT ,61 ,Placer ,47 ,7.21 ,339 ,2029 ,TON ,688000
1986 ,229999 ,KIWIFRUIT ,65 ,Riverside ,153 ,0.18 ,28 ,2257 ,TON ,63200
1986 ,229999 ,KIWIFRUIT ,67 ,Sacramento ,  ,  ,  ,  ,  , 
1986 ,229999 ,KIWIFRUIT ,69 ,San Benito ,  ,  ,  ,  ,  , 
1986 ,229999 ,KIWIFRUIT ,71 ,San Bernardino ,22 ,0.36 ,8 ,2363 ,TON ,18900
1986 ,229999 ,KIWIFRUIT ,73 ,San Diego ,190 ,0.80 ,152 ,697 ,  ,106000
1986 ,229999 ,KIWIFRUIT ,77 ,San Joaquin ,  ,  ,  ,  ,  , 
1986 ,229999 ,KIWIFRUIT ,79 ,San Luis Obispo ,114 ,0.56 ,64 ,2000 ,TON ,128000
1986 ,229999 ,KIWIFRUIT ,83 ,Santa Barbara ,  ,  ,  ,  ,  , 
1986 ,229999 ,KIWIFRUIT ,85 ,Santa Clara ,44 ,3.00 ,132 ,1697 ,  ,224000
1986 ,229999 ,KIWIFRUIT ,87 ,Santa Cruz ,20 ,4.00 ,80 ,2500 ,TONS ,200000
1986 ,229999 ,KIWIFRUIT ,89 ,Shasta ,  ,  ,  ,  ,  , 
1986 ,229999 ,KIWIFRUIT ,95 ,Solano ,80 ,3.50 ,280 ,1900 ,TON ,532000
1986 ,229999 ,KIWIFRUIT ,97 ,Sonoma ,  ,  ,  ,  ,  , 
1986 ,229999 ,KIWIFRUIT ,99 ,Stanislaus ,265 ,4.34 ,1150 ,1810 ,  ,2082000
1986 ,229999 ,KIWIFRUIT ,101 ,Sutter ,344 ,4.70 ,1617 ,2000 ,TON ,3234000
1986 ,229999 ,KIWIFRUIT ,103 ,Tehama ,  ,  ,  ,  ,  , 
1986 ,229999 ,KIWIFRUIT ,107 ,Tulare ,962 ,7.74 ,7450 ,2150 ,TON ,16018000
1986 ,229999 ,KIWIFRUIT ,111 ,Ventura ,  ,  ,  ,  ,  , 
1986 ,229999 ,KIWIFRUIT ,113 ,Yolo ,75 ,3.65 ,274 ,1000 ,TON ,274000
1986 ,229999 ,KIWIFRUIT ,115 ,Yuba ,309 ,8.21 ,2537 ,2068 ,TON ,5246300
1986 ,229999 ,KIWIFRUIT , 999, State Totals,5106 ,5.29 ,27018 ,1987 ,    ,53693055
1986 ,207999 ,KUMQUATS ,65 ,Riverside ,19 ,2.26 ,43 ,1907 ,TON ,82000
1986 ,207999 ,KUMQUATS ,73 ,San Diego ,  ,  ,  ,  ,  , 
1986 ,207999 ,KUMQUATS , 999, State Totals,19 ,2.26 ,43 ,1907 ,    ,82000
1986 ,387999 ,LEEKS ,19 ,Fresno ,  ,  ,  ,  ,  , 
1986 ,387999 ,LEEKS ,23 ,Humboldt ,  ,  ,  ,  ,  , 
1986 ,387999 ,LEEKS ,53 ,Monterey ,  ,  ,  ,  ,  , 
1986 ,387999 ,LEEKS ,71 ,San Bernardino ,45 ,22.00 ,990 ,380 ,TON ,376000
1986 ,387999 ,LEEKS ,83 ,Santa Barbara ,  ,  ,  ,  ,  , 
1986 ,387999 ,LEEKS ,85 ,Santa Clara ,  ,  ,  ,  ,  , 
1986 ,387999 ,LEEKS ,111 ,Ventura ,  ,  ,  ,  ,  , 
1986 ,387999 ,LEEKS , 999, State Totals,45 ,22.00 ,990 ,380 ,    ,376000
1986 ,204999 ,LEMONS ALL ,19 ,Fresno ,991 ,11.29 ,11190 ,478 ,TON ,5344000
1986 ,204999 ,LEMONS ALL ,25 ,Imperial ,1638 ,7.30 ,11953 ,616 ,TON ,7367000
1986 ,204999 ,LEMONS ALL ,29 ,Kern ,3632 ,6.83 ,24795 ,605 ,TON ,15001000
1986 ,204999 ,LEMONS ALL ,37 ,Los Angeles ,50 ,24.00 ,1200 ,219 ,TON ,263000
1986 ,204999 ,LEMONS ALL ,39 ,Madera ,  ,  ,  ,  ,  , 
1986 ,204999 ,LEMONS ALL ,53 ,Monterey ,  ,  ,  ,  ,  , 
1986 ,204999 ,LEMONS ALL ,59 ,Orange ,914 ,17.50 ,15995 ,160 ,TON ,2559200
1986 ,204999 ,LEMONS ALL ,65 ,Riverside ,6513 ,5.97 ,38857 ,570 ,TON ,22148200
1986 ,204999 ,LEMONS ALL ,71 ,San Bernardino ,290 ,27.19 ,7885 ,78 ,TON ,616000
1986 ,204999 ,LEMONS ALL ,73 ,San Diego ,3570 ,11.25 ,40162 ,400 ,  ,16065000
1986 ,204999 ,LEMONS ALL ,79 ,San Luis Obispo ,830 ,14.45 ,11994 ,193 ,TON ,2315000
1986 ,204999 ,LEMONS ALL ,83 ,Santa Barbara ,1922 ,9.73 ,18697 ,225 ,TON ,4212060
1986 ,204999 ,LEMONS ALL ,85 ,Santa Clara ,  ,  ,  ,  ,  , 
1986 ,204999 ,LEMONS ALL ,107 ,Tulare ,4691 ,11.58 ,54300 ,387 ,TON ,21028000
1986 ,204999 ,LEMONS ALL ,111 ,Ventura ,21806 ,14.75 ,321682 ,336 ,TON ,108168000
1986 ,204999 ,LEMONS ALL , 999, State Totals,46847 ,11.93 ,558710 ,367 ,    ,205086460
1986 ,340999 ,LETTUCE HEAD ,19 ,Fresno ,14300 ,17.15 ,245200 ,234 ,TON ,57403000
1986 ,340999 ,LETTUCE HEAD ,25 ,Imperial ,30554 ,10.83 ,330888 ,239 ,TON ,79169000
1986 ,340999 ,LETTUCE HEAD ,29 ,Kern ,5341 ,17.86 ,95400 ,241 ,TON ,22990000
1986 ,340999 ,LETTUCE HEAD ,53 ,Monterey ,64800 ,18.05 ,1169950 ,233 ,TON ,272247000
1986 ,340999 ,LETTUCE HEAD ,59 ,Orange ,81 ,11.36 ,920 ,137 ,TON ,125600
1986 ,340999 ,LETTUCE HEAD ,65 ,Riverside ,8844 ,16.36 ,144660 ,132 ,TON ,19052400
1986 ,340999 ,LETTUCE HEAD ,79 ,San Luis Obispo ,7992 ,18.25 ,145854 ,208 ,TON ,30338000
1986 ,340999 ,LETTUCE HEAD ,83 ,Santa Barbara ,7732 ,18.97 ,146684 ,188 ,TON ,27635223
1986 ,340999 ,LETTUCE HEAD ,87 ,Santa Cruz ,3668 ,17.55 ,64366 ,207 ,TONS ,13346000
1986 ,340999 ,LETTUCE HEAD ,99 ,Stanislaus ,  ,  ,  ,  ,  , 
1986 ,340999 ,LETTUCE HEAD ,101 ,Sutter ,  ,  ,  ,  ,  , 
1986 ,340999 ,LETTUCE HEAD ,111 ,Ventura ,1478 ,14.62 ,21607 ,200 ,TON ,4322000
1986 ,340999 ,LETTUCE HEAD , 999, State Totals,144790 ,16.34 ,2365529 ,223 ,    ,526628223
1986 ,342999 ,LETTUCE LEAF ,19 ,Fresno ,  ,  ,  ,  ,  , 
1986 ,342999 ,LETTUCE LEAF ,53 ,Monterey ,5745 ,12.89 ,74053 ,272 ,TON ,20149000
1986 ,342999 ,LETTUCE LEAF ,59 ,Orange ,577 ,10.00 ,5770 ,287 ,TON ,1657600
1986 ,342999 ,LETTUCE LEAF ,65 ,Riverside ,855 ,6.49 ,5549 ,476 ,TON ,2643300
1986 ,342999 ,LETTUCE LEAF ,69 ,San Benito ,350 ,9.90 ,3465 ,310 ,TON ,1074000
1986 ,342999 ,LETTUCE LEAF ,71 ,San Bernardino ,90 ,11.67 ,1050 ,270 ,TON ,284000
1986 ,342999 ,LETTUCE LEAF ,73 ,San Diego ,  ,  ,  ,  ,  , 
1986 ,342999 ,LETTUCE LEAF ,79 ,San Luis Obispo ,1105 ,16.15 ,17846 ,163 ,TON ,2905000
1986 ,342999 ,LETTUCE LEAF ,83 ,Santa Barbara ,1022 ,7.99 ,8163 ,274 ,TON ,2236765
1986 ,342999 ,LETTUCE LEAF ,85 ,Santa Clara ,800 ,14.00 ,11200 ,255 ,  ,2856000
1986 ,342999 ,LETTUCE LEAF ,101 ,Sutter ,  ,  ,  ,  ,  , 
1986 ,342999 ,LETTUCE LEAF ,111 ,Ventura ,3527 ,7.57 ,26686 ,420 ,TON ,11221000
1986 ,342999 ,LETTUCE LEAF , 999, State Totals,14071 ,10.93 ,153782 ,293 ,    ,45026665
1986 ,341999 ,LETTUCE ROMAINE ,19 ,Fresno ,  ,  ,  ,  ,  , 
1986 ,341999 ,LETTUCE ROMAINE ,53 ,Monterey ,3475 ,13.18 ,45806 ,273 ,TON ,12504000
1986 ,341999 ,LETTUCE ROMAINE ,59 ,Orange ,72 ,14.19 ,1022 ,158 ,TON ,161900
1986 ,341999 ,LETTUCE ROMAINE ,65 ,Riverside ,490 ,15.28 ,7486 ,396 ,TON ,2964400
1986 ,341999 ,LETTUCE ROMAINE ,85 ,Santa Clara ,  ,  ,  ,  ,  , 
1986 ,341999 ,LETTUCE ROMAINE ,111 ,Ventura ,2173 ,12.13 ,26369 ,243 ,TON ,6399000
1986 ,341999 ,LETTUCE ROMAINE , 999, State Totals,6210 ,12.99 ,80683 ,273 ,    ,22029300
1986 ,339999 ,LETTUCE UNSPECIFIED ,1 ,Alameda ,  ,  ,  ,  ,  , 
1986 ,339999 ,LETTUCE UNSPECIFIED ,23 ,Humboldt ,  ,  ,  ,  ,  , 
1986 ,339999 ,LETTUCE UNSPECIFIED ,25 ,Imperial ,31997 ,0.93 ,29669 ,338 ,TON ,10021000
1986 ,339999 ,LETTUCE UNSPECIFIED ,31 ,Kings ,528 ,11.37 ,6005 ,314 ,TON ,1885000
1986 ,339999 ,LETTUCE UNSPECIFIED ,37 ,Los Angeles ,  ,  ,  ,  ,  , 
1986 ,339999 ,LETTUCE UNSPECIFIED ,53 ,Monterey ,  ,  ,49125 ,249 ,TON ,12242000
1986 ,339999 ,LETTUCE UNSPECIFIED ,67 ,Sacramento ,60 ,5.00 ,300 ,450 ,TON ,135000
1986 ,339999 ,LETTUCE UNSPECIFIED ,69 ,San Benito ,1250 ,12.00 ,15000 ,172 ,TON ,2580000
1986 ,339999 ,LETTUCE UNSPECIFIED ,81 ,San Mateo ,140 ,6.50 ,910 ,465 ,TON ,423000
1986 ,339999 ,LETTUCE UNSPECIFIED ,87 ,Santa Cruz ,  ,  ,  ,  ,  , 
1986 ,339999 ,LETTUCE UNSPECIFIED ,107 ,Tulare ,  ,  ,  ,  ,  , 
1986 ,339999 ,LETTUCE UNSPECIFIED ,113 ,Yolo ,  ,  ,  ,  ,  , 
1986 ,339999 ,LETTUCE UNSPECIFIED , 999, State Totals,33975 ,1.53 ,101009 ,270 ,    ,27286000
1986 ,205999 ,LIMES ALL ,25 ,Imperial ,  ,  ,  ,  ,  , 
1986 ,205999 ,LIMES ALL ,59 ,Orange ,  ,  ,  ,  ,  , 
1986 ,205999 ,LIMES ALL ,65 ,Riverside ,52 ,2.62 ,136 ,404 ,TON ,55000
1986 ,205999 ,LIMES ALL ,73 ,San Diego ,720 ,11.83 ,8518 ,215 ,  ,1831000
1986 ,205999 ,LIMES ALL ,79 ,San Luis Obispo ,  ,  ,  ,  ,  , 
1986 ,205999 ,LIMES ALL ,83 ,Santa Barbara ,  ,  ,  ,  ,  , 
1986 ,205999 ,LIMES ALL ,85 ,Santa Clara ,  ,  ,  ,  ,  , 
1986 ,205999 ,LIMES ALL ,107 ,Tulare ,  ,  ,  ,  ,  , 
1986 ,205999 ,LIMES ALL ,111 ,Ventura ,  ,  ,  ,  ,  , 
1986 ,205999 ,LIMES ALL , 999, State Totals,772 ,11.21 ,8654 ,218 ,    ,1886000
1986 ,478999 ,LIVESTOCK PRODUCTS MISC. ,1 ,Alameda ,  ,  ,  ,  ,  ,193000
1986 ,478999 ,LIVESTOCK PRODUCTS MISC. ,5 ,Amador ,  ,  ,  ,  ,  ,110000
1986 ,478999 ,LIVESTOCK PRODUCTS MISC. ,9 ,Calaveras ,  ,  ,  ,  ,  ,1600000
1986 ,478999 ,LIVESTOCK PRODUCTS MISC. ,13 ,Contra Costa ,  ,  ,  ,  ,  ,128000
1986 ,478999 ,LIVESTOCK PRODUCTS MISC. ,21 ,Glenn ,  ,  ,  ,  ,  ,66000
1986 ,478999 ,LIVESTOCK PRODUCTS MISC. ,39 ,Madera ,  ,  ,  ,  ,  ,2253000
1986 ,478999 ,LIVESTOCK PRODUCTS MISC. ,45 ,Mendocino ,  ,  ,  ,  ,  ,180000
1986 ,478999 ,LIVESTOCK PRODUCTS MISC. ,53 ,Monterey ,  ,  ,  ,  ,  ,300000
1986 ,478999 ,LIVESTOCK PRODUCTS MISC. ,55 ,Napa ,  ,  ,  ,  ,  ,114000
1986 ,478999 ,LIVESTOCK PRODUCTS MISC. ,57 ,Nevada ,  ,  ,  ,  ,  ,47000
1986 ,478999 ,LIVESTOCK PRODUCTS MISC. ,71 ,San Bernardino ,  ,  ,  ,  ,  ,3158000
1986 ,478999 ,LIVESTOCK PRODUCTS MISC. ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,2450000
1986 ,478999 ,LIVESTOCK PRODUCTS MISC. ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,5300515
1986 ,478999 ,LIVESTOCK PRODUCTS MISC. ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,350000
1986 ,478999 ,LIVESTOCK PRODUCTS MISC. ,101 ,Sutter ,  ,  ,  ,  ,  ,166300
1986 ,478999 ,LIVESTOCK PRODUCTS MISC. ,103 ,Tehama ,  ,  ,  ,  ,  , 
1986 ,478999 ,LIVESTOCK PRODUCTS MISC. ,107 ,Tulare ,  ,  ,  ,  ,  ,4550000
1986 ,478999 ,LIVESTOCK PRODUCTS MISC. ,109 ,Tuolumne ,  ,  ,  ,  ,  ,369000
1986 ,478999 ,LIVESTOCK PRODUCTS MISC. , 999, State Totals,0 ,  ,0 ,  ,    ,21334815
1986 ,469999 ,LIVESTOCK UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,147000
1986 ,469999 ,LIVESTOCK UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  ,697000
1986 ,469999 ,LIVESTOCK UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,50000
1986 ,469999 ,LIVESTOCK UNSPECIFIED ,13 ,Contra Costa ,  ,  ,  ,  ,  ,68500
1986 ,469999 ,LIVESTOCK UNSPECIFIED ,15 ,Del Norte ,  ,  ,  ,  ,  ,300200
1986 ,469999 ,LIVESTOCK UNSPECIFIED ,23 ,Humboldt ,  ,  ,  ,  ,  ,2000
1986 ,469999 ,LIVESTOCK UNSPECIFIED ,25 ,Imperial ,  ,  ,  ,  ,  ,1029000
1986 ,469999 ,LIVESTOCK UNSPECIFIED ,33 ,Lake ,  ,  ,  ,  ,  , 
1986 ,469999 ,LIVESTOCK UNSPECIFIED ,35 ,Lassen ,  ,  ,  ,  ,  ,35000
1986 ,469999 ,LIVESTOCK UNSPECIFIED ,37 ,Los Angeles ,  ,  ,  ,  ,  ,2299000
1986 ,469999 ,LIVESTOCK UNSPECIFIED ,43 ,Mariposa ,  ,  ,  ,  ,  ,172000
1986 ,469999 ,LIVESTOCK UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,525000
1986 ,469999 ,LIVESTOCK UNSPECIFIED ,49 ,Modoc ,  ,  ,  ,  ,  ,70000
1986 ,469999 ,LIVESTOCK UNSPECIFIED ,59 ,Orange ,  ,  ,  ,  ,  ,23700
1986 ,469999 ,LIVESTOCK UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,  ,900000
1986 ,469999 ,LIVESTOCK UNSPECIFIED ,63 ,Plumas ,  ,  ,  ,  ,  ,72500
1986 ,469999 ,LIVESTOCK UNSPECIFIED ,65 ,Riverside ,  ,  ,  ,  ,  , 
1986 ,469999 ,LIVESTOCK UNSPECIFIED ,67 ,Sacramento ,  ,  ,  ,  ,  ,10480000
1986 ,469999 ,LIVESTOCK UNSPECIFIED ,77 ,San Joaquin ,  ,  ,  ,  ,  ,724000
1986 ,469999 ,LIVESTOCK UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,8234842
1986 ,469999 ,LIVESTOCK UNSPECIFIED ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,315000
1986 ,469999 ,LIVESTOCK UNSPECIFIED ,89 ,Shasta ,  ,  ,  ,  ,  ,267500
1986 ,469999 ,LIVESTOCK UNSPECIFIED ,91 ,Sierra ,  ,  ,  ,  ,  ,34900
1986 ,469999 ,LIVESTOCK UNSPECIFIED ,93 ,Siskiyou ,  ,  ,  ,  ,  ,105000
1986 ,469999 ,LIVESTOCK UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,5350300
1986 ,469999 ,LIVESTOCK UNSPECIFIED ,101 ,Sutter ,  ,  ,  ,  ,  , 
1986 ,469999 ,LIVESTOCK UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,360000
1986 ,469999 ,LIVESTOCK UNSPECIFIED ,105 ,Trinity ,  ,  ,  ,  ,  ,23500
1986 ,469999 ,LIVESTOCK UNSPECIFIED ,107 ,Tulare ,  ,  ,  ,  ,  ,2923000
1986 ,469999 ,LIVESTOCK UNSPECIFIED ,109 ,Tuolumne ,  ,  ,  ,  ,  ,302000
1986 ,469999 ,LIVESTOCK UNSPECIFIED ,111 ,Ventura ,  ,  ,  ,  ,  ,4651000
1986 ,469999 ,LIVESTOCK UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,40161942
1986 ,267999 ,MACADAMIA NUTS ,73 ,San Diego ,  ,  ,  ,  ,  , 
1986 ,267999 ,MACADAMIA NUTS ,83 ,Santa Barbara ,  ,  ,  ,  ,  , 
1986 ,267999 ,MACADAMIA NUTS , 999, State Totals,0 ,  ,0 ,  ,    ,0
1986 ,478799 ,MANURE ,19 ,Fresno ,  ,  ,979000 ,6 ,TON ,5580000
1986 ,478799 ,MANURE ,39 ,Madera ,  ,  ,  ,  ,  , 
1986 ,478799 ,MANURE ,45 ,Mendocino ,  ,  ,  ,  ,  , 
1986 ,478799 ,MANURE ,55 ,Napa ,  ,  ,  ,  ,  , 
1986 ,478799 ,MANURE ,65 ,Riverside ,  ,  ,  ,  ,  ,2267725
1986 ,478799 ,MANURE ,67 ,Sacramento ,  ,  ,  ,  ,  , 
1986 ,478799 ,MANURE ,83 ,Santa Barbara ,  ,  ,  ,  ,  , 
1986 ,478799 ,MANURE , 999, State Totals,0 ,  ,979000 ,6 ,    ,7847725
1986 ,343999 ,MELONS CANTALOUPE ,19 ,Fresno ,31300 ,10.42 ,326000 ,172 ,TON ,56072000
1986 ,343999 ,MELONS CANTALOUPE ,23 ,Humboldt ,  ,  ,  ,  ,  , 
1986 ,343999 ,MELONS CANTALOUPE ,25 ,Imperial ,27674 ,5.71 ,158082 ,268 ,TON ,42408000
1986 ,343999 ,MELONS CANTALOUPE ,29 ,Kern ,1747 ,14.08 ,24600 ,259 ,TON ,6371000
1986 ,343999 ,MELONS CANTALOUPE ,31 ,Kings ,1514 ,11.08 ,16775 ,204 ,TON ,3414000
1986 ,343999 ,MELONS CANTALOUPE ,35 ,Lassen ,  ,  ,  ,  ,  , 
1986 ,343999 ,MELONS CANTALOUPE ,47 ,Merced ,11300 ,8.86 ,100170 ,218 ,TON ,21815000
1986 ,343999 ,MELONS CANTALOUPE ,59 ,Orange ,  ,  ,  ,  ,  , 
1986 ,343999 ,MELONS CANTALOUPE ,65 ,Riverside ,4878 ,7.70 ,37561 ,248 ,TON ,9333800
